2015-03-18,124.590,0.000,0.752,1.022,1.252,2.822
2015-03-17,123.660,0.752,0.268,0.856,2.165,0.766
2015-03-16,123.330,0.268,0.587,0.228,2.519,0.793
2015-03-13,122.610,0.587,-0.358,1.297,0.748,-0.106
2015-03-12,123.050,-0.358,1.661,2.286,1.552,-0.340
2015-03-11,121.040,1.661,0.615,-0.542,-1.369,-1.256
2015-03-10,120.300,0.615,-1.150,-0.718,-1.684,-2.394
2015-03-09,121.700,-1.150,0.437,-0.831,-0.847,-0.896
2015-03-06,121.170,0.437,-1.263,-0.973,-1.863,-1.215
2015-03-05,122.720,-1.263,0.294,-0.016,0.114,0.180
2015-03-04,122.360,0.294,-0.310,-0.899,-0.722,-0.016
2015-03-03,122.740,-0.310,-0.591,0.131,-0.049,0.565
2015-03-02,123.470,-0.591,0.726,0.178,0.660,1.172
2015-02-27,122.580,0.726,-0.544,-0.179,0.065,0.550
2015-02-26,123.250,-0.544,0.366,0.481,0.711,1.415
2015-02-25,122.800,0.366,0.114,0.245,0.615,1.647
2015-02-24,122.660,0.114,0.131,0.229,0.508,2.687
2015-02-23,122.500,0.131,0.098,0.369,0.484,2.408
2015-02-20,122.380,0.098,0.270,0.279,0.699,2.961
2015-02-19,122.050,0.270,0.008,0.115,1.026,1.870
2015-02-18,122.040,0.008,0.107,0.420,2.168,1.751
2015-02-17,121.910,0.107,0.313,0.911,1.914,2.956
2015-02-13,121.530,0.313,0.596,1.741,2.246,2.255
2015-02-12,120.810,0.596,1.139,0.995,0.835,3.469
2015-02-11,119.450,1.139,-0.142,0.496,-0.409,3.241
2015-02-10,119.620,-0.142,0.639,-0.159,1.022,1.116
2015-02-09,118.860,0.639,-0.793,-0.900,0.008,1.860
2015-02-06,119.810,-0.793,-0.108,1.182,2.612,0.944
2015-02-05,119.940,-0.108,1.292,0.917,3.665,0.570
2015-02-04,118.410,1.292,-0.370,1.413,0.093,0.246
2015-02-03,118.850,-0.370,1.790,2.723,1.851,0.550
2015-02-02,116.760,1.790,0.916,-1.302,-1.626,0.794
2015-01-30,115.700,0.916,-2.198,-0.848,-2.985,-0.439
2015-01-29,118.300,-2.198,1.380,-0.329,0.152,1.371
2015-01-28,116.690,1.380,-1.685,-2.155,-1.277,1.620
2015-01-27,118.690,-1.685,-0.478,0.483,2.460,1.618
2015-01-26,119.260,-0.478,0.965,0.897,2.625,1.697
2015-01-23,118.120,0.965,-0.068,1.968,1.217,0.802
2015-01-22,118.200,-0.068,2.037,1.712,2.935,0.536
2015-01-21,115.840,2.037,-0.318,-0.737,-0.822,-2.418
2015-01-20,116.210,-0.318,-0.420,1.202,-0.904,-0.445
2015-01-16,116.700,-0.420,1.628,-0.086,-0.410,1.205
2015-01-15,114.830,1.628,-1.687,-2.081,-2.331,-2.139
2015-01-14,116.800,-1.687,-0.401,-0.324,-1.609,-1.791
2015-01-13,117.270,-0.401,0.077,-0.255,0.463,-1.965
2015-01-12,117.180,0.077,-0.332,-1.289,1.622,-2.626
2015-01-09,117.570,-0.332,-0.960,0.720,0.196,-2.875
2015-01-08,118.710,-0.960,1.696,2.949,-0.185,-1.518
2015-01-07,116.730,1.696,1.231,-0.520,-2.416,-2.530
2015-01-06,115.310,1.231,-1.730,-3.044,-4.180,-3.796
2015-01-05,117.340,-1.730,-1.337,-1.906,-3.065,-1.980
2015-01-02,118.930,-1.337,-0.577,-1.172,-1.336,0.025
2014-12-31,119.620,-0.577,-0.598,-1.181,-0.117,0.835
2014-12-30,120.340,-0.598,-0.587,-0.166,0.400,2.951
2014-12-29,121.050,-0.587,0.423,1.077,1.119,6.755
2014-12-26,120.540,0.423,0.651,0.567,1.379,6.156
2014-12-24,119.760,0.651,-0.083,0.042,0.953,4.402
2014-12-23,119.860,-0.083,0.125,0.807,2.541,3.221
2014-12-22,119.710,0.125,0.681,0.910,5.574,3.502
2014-12-19,118.900,0.681,0.228,1.720,4.712,0.618
2014-12-18,118.630,0.228,1.489,4.621,3.417,2.074
2014-12-17,116.890,1.489,3.087,2.941,0.663,-0.680
2014-12-16,113.390,3.087,-0.141,-1.151,-1.963,-2.928
2014-12-15,113.550,-0.141,-1.011,-2.213,-3.910,-3.255
2014-12-12,114.710,-1.011,-1.214,-0.821,-1.299,-1.325
2014-12-11,116.120,-1.214,0.398,-1.735,-1.334,1.088
2014-12-10,115.660,0.398,-2.124,-0.482,-0.985,-0.883
2014-12-09,118.170,-2.124,1.678,0.408,0.682,-0.236
2014-12-08,116.220,1.678,-1.249,-0.505,-0.026,-1.559
2014-12-05,117.690,-1.249,0.753,0.273,2.455,-0.237
2014-12-04,116.810,0.753,-0.477,0.482,0.103,0.197
2014-12-03,117.370,-0.477,0.963,2.176,-0.912,0.799
2014-12-02,116.250,0.963,1.201,-0.377,-1.533,0.955
2014-12-01,114.870,1.201,-1.560,-3.022,-2.628,-1.306
2014-11-28,116.690,-1.560,-1.486,-1.160,0.094,0.838
2014-11-26,118.450,-1.486,0.330,0.407,1.726,1.508
2014-11-25,118.060,0.330,0.076,1.270,2.527,0.992
2014-11-24,117.970,0.076,1.192,1.314,1.358,0.059
2014-11-21,116.580,1.192,0.120,1.242,0.743,-0.673
2014-11-20,116.440,0.120,1.120,0.043,-0.214,-0.725
2014-11-19,115.150,1.120,-1.065,-0.493,-1.497,-1.337
2014-11-18,116.390,-1.065,0.579,-0.257,-1.281,-0.120
2014-11-17,115.720,0.579,-0.831,-1.009,-1.406,-0.267
2014-11-14,116.690,-0.831,-0.180,-1.026,-0.512,0.751
2014-11-13,116.900,-0.180,-0.848,-0.400,0.163,0.464
2014-11-12,117.900,-0.848,0.452,0.520,1.176,1.150
2014-11-11,117.370,0.452,0.068,0.566,1.155,2.176
2014-11-10,117.290,0.068,0.497,0.652,1.269,2.976
2014-11-07,116.710,0.497,0.154,0.586,0.301,2.225
2014-11-06,116.530,0.154,0.431,0.613,-0.026,4.973
2014-11-05,116.030,0.431,0.181,-0.284,1.010,4.466
2014-11-04,115.820,0.181,-0.464,-0.635,1.686,4.455
2014-11-03,116.360,-0.464,-0.172,1.297,1.918,6.801
2014-10-31,116.560,-0.172,1.471,2.335,5.000,5.456
2014-10-30,114.870,1.471,0.852,0.613,3.421,5.637
2014-10-29,113.900,0.852,-0.236,2.603,2.724,5.973
2014-10-28,114.170,-0.236,2.847,2.791,4.791,5.909
2014-10-27,111.010,2.847,-0.054,0.117,0.434,4.137
2014-10-24,111.070,-0.054,0.171,1.946,2.143,5.240
2014-10-23,110.880,0.171,1.771,0.317,3.163,6.288
2014-10-22,108.950,1.771,-1.429,0.193,1.067,4.019
2014-10-21,110.530,-1.429,1.646,2.838,3.687,4.244
2014-10-20,108.740,1.646,1.172,0.872,3.032,-0.211
2014-10-17,107.480,1.172,-0.297,0.826,3.029,0.524
2014-10-16,107.800,-0.297,1.126,2.141,2.922,-0.837
2014-10-15,106.600,1.126,1.004,2.186,0.538,-2.782
2014-10-14,105.540,1.004,1.169,0.764,-3.148,-3.023
2014-10-13,104.320,1.169,-0.401,-1.613,-2.432,-3.228
2014-10-10,104.740,-0.401,-1.217,-3.882,-3.652,-4.216
2014-10-09,106.030,-1.217,-2.698,-0.832,-3.301,-4.503
2014-10-08,108.970,-2.698,1.917,0.239,0.129,-1.935
2014-10-07,106.920,1.917,-1.647,-2.490,-0.816,-2.915
2014-10-06,108.710,-1.647,-0.857,-0.110,-0.585,-2.955
2014-10-03,109.650,-0.857,0.753,1.716,-1.243,-1.500
2014-10-02,108.830,0.753,0.955,-0.476,-2.061,-3.150
2014-10-01,107.800,0.955,-1.417,-2.909,-2.116,-5.414
2014-09-30,109.350,-1.417,-1.513,-1.593,-2.384,-5.267
2014-09-29,111.030,-1.513,-0.081,0.817,-0.261,-3.225
2014-09-26,111.120,-0.081,0.899,-0.803,-1.112,-2.893
2014-09-25,110.130,0.899,-1.687,-1.069,-3.369,-3.488
2014-09-24,112.020,-1.687,0.629,-0.311,-2.954,-2.904
2014-09-23,111.320,0.629,-0.934,-2.325,-2.972,-4.536
2014-09-22,112.370,-0.934,-1.404,-2.651,-1.800,-3.012
2014-09-19,113.970,-1.404,-1.265,-0.662,-0.123,-1.051
2014-09-18,115.430,-1.265,0.610,0.874,0.052,-0.969
2014-09-17,114.730,0.610,0.262,0.543,-1.612,-1.418
2014-09-16,114.430,0.262,0.280,-0.815,-1.234,-1.362
2014-09-15,114.110,0.280,-1.092,-2.144,-0.929,-2.018
2014-09-12,115.370,-1.092,-1.063,-0.423,-1.021,-1.561
2014-09-11,116.610,-1.063,0.647,1.242,0.198,0.043
2014-09-10,115.860,0.647,0.590,-0.601,-0.129,-0.043
2014-09-09,115.180,0.590,-1.184,-1.031,-1.099,-1.142
2014-09-08,116.560,-1.184,0.155,0.474,-0.546,-0.205
2014-09-05,116.380,0.155,0.319,-0.069,-0.154,0.544
2014-09-04,116.010,0.319,-0.386,-1.015,0.086,0.694
2014-09-03,116.460,-0.386,-0.631,-0.086,-0.043,1.094
2014-09-02,117.200,-0.631,0.549,1.113,0.342,1.957
2014-08-29,116.560,0.549,0.561,0.043,0.700,0.970
2014-08-28,115.910,0.561,-0.515,-0.762,0.608,0.756
2014-08-27,116.510,-0.515,-0.248,0.657,1.137,2.752
2014-08-26,116.800,-0.248,0.907,1.380,1.609,2.808
2014-08-25,115.750,0.907,0.469,0.477,0.269,2.036
2014-08-22,115.210,0.469,0.009,0.226,0.148,2.354
2014-08-21,115.200,0.009,0.217,-0.208,1.596,1.641
2014-08-20,114.950,0.217,-0.424,-0.078,1.179,2.387
2014-08-19,115.440,-0.424,0.348,1.808,1.763,3.822
2014-08-18,115.040,0.348,1.455,1.259,2.203,2.962
2014-08-15,113.390,1.455,-0.194,-0.044,0.044,1.805
2014-08-14,113.610,-0.194,0.150,0.933,1.194,1.746
2014-08-13,113.440,0.150,0.782,0.088,2.024,2.494
2014-08-12,112.560,0.782,-0.688,0.258,0.743,1.232
2014-08-11,113.340,-0.688,0.953,1.934,1.760,-0.395
2014-08-08,112.270,0.953,0.971,0.483,0.546,-0.944
2014-08-07,111.190,0.971,-0.483,-0.171,0.461,-1.628
2014-08-06,111.730,-0.483,0.314,0.063,0.486,-1.646
2014-08-05,111.380,0.314,-0.251,0.632,-2.118,-2.844
2014-08-04,111.660,-0.251,0.885,0.423,-1.482,-2.794
2014-08-01,110.680,0.885,-0.459,-2.733,-2.079,-3.530
2014-07-31,111.190,-0.459,-2.285,-1.897,-2.121,-2.268
2014-07-30,113.790,-2.285,0.397,0.672,-0.741,-0.385
2014-07-29,113.340,0.397,0.274,-0.229,-1.332,0.765
2014-07-28,113.030,0.274,-0.502,-1.404,-1.482,-1.059
2014-07-25,113.600,-0.502,-0.907,-1.106,-0.149,-0.829
2014-07-24,114.640,-0.907,-0.200,-0.078,0.359,-0.908
2014-07-23,114.870,-0.200,0.122,0.967,2.125,-0.200
2014-07-22,114.730,0.122,0.844,0.438,0.429,-0.451
2014-07-21,113.770,0.844,-0.403,1.147,-0.681,-2.335
2014-07-18,114.230,-0.403,1.556,-0.009,-1.262,-1.814
2014-07-17,112.480,1.556,-1.541,-1.807,-2.276,-4.492
2014-07-16,114.240,-1.541,-0.271,-1.253,-0.876,-4.657
2014-07-15,114.550,-0.271,-0.985,-0.478,-1.665,-3.820
2014-07-14,115.690,-0.985,0.513,0.382,-0.559,-3.608
2014-07-11,115.100,0.513,-0.130,-1.193,-2.267,-3.123
2014-07-10,115.250,-0.130,-1.064,-0.937,-3.814,-2.611
2014-07-09,116.490,-1.064,0.129,-1.087,-2.191,-0.902
2014-07-08,116.340,0.129,-1.214,-2.904,-3.066,-1.197
2014-07-07,117.770,-1.214,-1.711,-1.117,-0.875,0.865
2014-07-03,119.820,-1.711,0.605,-0.167,1.251,1.525
2014-07-02,119.100,0.605,-0.767,0.244,1.319,0.719
2014-07-01,120.020,-0.767,1.018,1.420,1.928,1.833
2014-06-30,118.810,1.018,0.397,1.072,1.756,0.892
2014-06-27,118.340,0.397,0.672,0.501,0.271,1.171
2014-06-26,117.550,0.672,-0.170,0.677,-0.592,1.205
2014-06-25,117.750,-0.170,0.848,-0.229,-0.093,1.869
2014-06-24,116.760,0.848,-1.068,-1.260,-0.849,1.187
2014-06-23,118.020,-1.068,-0.195,0.136,0.898,1.654
2014-06-20,118.250,-0.195,0.331,0.416,1.808,1.354
2014-06-19,117.860,0.331,0.085,0.761,1.964,0.821
2014-06-18,117.760,0.085,0.675,1.386,2.054,1.622
2014-06-17,116.970,0.675,0.706,1.194,0.749,1.908
2014-06-16,116.150,0.706,0.484,0.659,-0.446,3.318
2014-06-13,115.590,0.484,0.173,-0.439,-1.121,3.224
2014-06-12,115.390,0.173,-0.612,-1.097,-0.423,2.797
2014-06-11,116.100,-0.612,-0.489,-0.684,1.150,2.871
2014-06-10,116.670,-0.489,-0.197,0.682,3.780,2.911
2014-06-09,116.900,-0.197,0.880,1.847,4.394,3.460
2014-06-06,115.880,0.880,0.958,3.078,3.234,2.025
2014-06-05,114.780,0.958,2.099,2.500,1.701,2.510
2014-06-04,112.420,2.099,0.393,0.151,-0.838,1.499
2014-06-03,111.980,0.393,-0.241,-0.780,-0.894,2.153
2014-06-02,112.250,-0.241,-0.540,-0.988,-1.171,2.925
2014-05-30,112.860,-0.540,-0.450,-0.115,0.795,1.905
2014-05-29,113.370,-0.450,0.336,-0.185,2.356,3.468
2014-05-28,112.990,0.336,-0.519,0.911,3.074,3.775
2014-05-27,113.580,-0.519,1.438,2.546,4.145,3.612
2014-05-23,111.970,1.438,1.092,2.144,1.102,0.485
2014-05-22,110.760,1.092,1.040,1.559,1.086,-1.573
2014-05-21,109.620,1.040,0.513,-1.020,0.680,-0.373
2014-05-20,109.060,0.513,-1.526,-0.465,-0.511,0.028
2014-05-19,110.750,-1.526,1.077,1.717,-0.610,0.554
2014-05-16,109.570,1.077,0.634,-0.046,-2.630,-0.454
2014-05-15,108.880,0.634,-0.675,-2.288,-1.045,-2.690
2014-05-14,109.620,-0.675,-1.624,-2.586,0.541,-2.151
2014-05-13,111.430,-1.624,-0.978,1.272,1.171,-0.456
2014-05-12,112.530,-0.978,2.272,3.210,2.235,0.491
2014-05-09,110.030,2.272,0.917,-0.100,-1.662,-1.088
2014-05-08,109.030,0.917,-1.008,-0.945,-2.678,-1.739
2014-05-07,110.140,-1.008,0.064,-1.564,-1.608,-1.317
2014-05-06,110.070,0.064,-1.627,-1.750,-1.706,-3.116
2014-05-05,111.890,-1.627,-0.125,-0.045,0.584,-1.765
2014-05-02,112.030,-0.125,0.080,0.045,0.964,-2.260
2014-05-01,111.940,0.080,-0.036,0.629,0.296,-1.331
2014-04-30,111.980,-0.036,0.665,0.919,-1.435,-0.832
2014-04-29,111.240,0.665,0.252,-0.332,-2.335,-0.997
2014-04-28,110.960,0.252,-0.582,-2.333,-3.193,-0.171
2014-04-25,111.610,-0.582,-1.760,-2.011,-1.622,0.804
2014-04-24,113.610,-1.760,-0.255,-0.881,0.611,2.898
2014-04-23,113.900,-0.255,-0.628,0.397,1.371,1.733
2014-04-22,114.620,-0.628,1.031,1.505,3.122,-0.547
2014-04-21,113.450,1.031,0.469,0.970,2.466,-0.141
2014-04-17,112.920,0.469,0.498,1.592,2.273,0.089
2014-04-16,112.360,0.498,1.089,1.481,0.357,-1.860
2014-04-15,111.150,1.089,0.388,0.670,-3.557,-5.162
2014-04-14,110.720,0.388,0.281,-1.108,-2.544,-6.486
2014-04-11,110.410,0.281,-1.384,-4.200,-2.136,-6.329
2014-04-10,111.960,-1.384,-2.855,-1.452,-2.210,-3.765
2014-04-09,115.250,-2.855,1.444,2.154,-1.664,0.840
2014-04-08,113.610,1.444,0.700,-0.769,-4.046,-0.691
2014-04-07,112.820,0.700,-1.459,-3.737,-4.284,-1.630
2014-04-04,114.490,-1.459,-2.312,-3.302,-1.590,-2.087
2014-04-03,117.200,-2.312,-1.014,-0.568,2.546,-0.051
2014-04-02,118.400,-1.014,0.450,1.771,3.497,-0.177
2014-04-01,117.870,0.450,1.315,3.132,2.773,-1.083
2014-03-31,116.340,1.315,1.794,1.696,-0.505,-2.235
2014-03-28,114.290,1.794,-0.096,-0.349,-2.533,-4.583
2014-03-27,114.400,-0.096,-0.253,-2.164,-3.549,-3.100
2014-03-26,114.690,-0.253,-1.916,-2.192,-3.751,-2.425
2014-03-25,116.930,-1.916,-0.281,-1.416,-1.739,-0.103
2014-03-24,117.260,-0.281,-1.138,-1.594,-2.104,-0.980
2014-03-21,118.610,-1.138,-0.462,-0.328,0.466,0.466
2014-03-20,119.160,-0.462,0.134,-0.518,1.378,-0.117
2014-03-19,119.000,0.134,-0.651,0.796,1.666,-0.585
2014-03-18,119.780,-0.651,1.457,1.906,1.148,0.033
2014-03-17,118.060,1.457,0.442,0.863,0.000,-1.420
2014-03-14,117.540,0.442,0.419,-0.743,-1.475,-1.911
2014-03-13,117.050,0.419,-1.157,-0.855,-2.214,0.137
2014-03-12,118.420,-1.157,0.305,-0.738,-1.102,0.766
2014-03-11,118.060,0.305,-1.039,-1.370,-1.420,0.059
2014-03-10,119.300,-1.039,-0.334,-0.367,-0.442,1.662
2014-03-07,119.700,-0.334,-0.033,-0.050,2.404,2.632
2014-03-06,119.740,-0.033,-0.017,-0.075,1.889,2.772
2014-03-05,119.760,-0.017,-0.058,2.455,1.500,3.545
2014-03-04,119.830,-0.058,2.515,1.966,2.113,3.929
2014-03-03,116.890,2.515,-0.536,-0.932,0.223,2.472
2014-02-28,117.520,-0.536,-0.398,0.145,0.867,1.970
2014-02-27,117.990,-0.398,0.545,1.166,2.015,3.446
2014-02-26,117.350,0.545,0.617,0.721,1.778,3.029
2014-02-25,116.630,0.617,0.103,0.839,2.244,3.699
2014-02-24,116.510,0.103,0.735,1.049,1.093,3.999
2014-02-21,115.660,0.735,0.312,1.394,1.403,4.161
2014-02-20,115.300,0.312,1.078,0.043,1.229,4.108
2014-02-19,114.070,1.078,-1.024,0.009,1.423,4.164
2014-02-18,115.250,-1.024,1.043,1.185,2.874,6.075
2014-02-14,114.060,1.043,0.140,1.414,2.720,4.193
2014-02-13,113.900,0.140,1.271,1.669,2.844,4.832
2014-02-12,112.470,1.271,0.393,1.288,2.703,0.276
2014-02-11,112.030,0.393,0.892,1.156,3.111,-0.858
2014-02-10,111.040,0.892,0.262,1.397,1.434,-0.269
2014-02-07,110.750,0.262,1.132,1.933,1.933,-1.965
2014-02-06,109.510,1.132,0.792,0.037,-2.363,-2.040
2014-02-05,108.650,0.792,-0.749,0.000,-3.850,-4.231
2014-02-04,109.470,-0.749,0.755,-2.398,-1.680,-5.970
2014-02-03,108.650,0.755,-3.129,-3.850,-3.824,-7.303
2014-01-31,112.160,-3.129,-0.743,0.736,0.331,-3.824
2014-01-30,113.000,-0.743,1.491,0.027,-0.397,-2.527
2014-01-29,111.340,1.491,-1.443,-0.403,-4.364,-4.298
2014-01-28,112.970,-1.443,1.056,-0.423,-3.617,-2.780
2014-01-27,111.790,1.056,-1.463,-3.977,-4.142,-3.078
2014-01-24,113.450,-1.463,-2.551,-3.208,-2.139,-0.430
2014-01-23,116.420,-2.551,-0.674,-0.171,0.069,0.779
2014-01-22,117.210,-0.674,0.506,1.104,0.869,2.019
2014-01-21,116.620,0.506,0.595,0.241,1.110,1.532
2014-01-17,115.930,0.595,-0.352,-0.232,1.747,1.064
2014-01-16,116.340,-0.352,0.120,0.867,0.710,2.268
2014-01-15,116.200,0.120,0.746,1.984,1.140,1.317
2014-01-14,115.340,0.746,1.229,-0.156,0.418,1.078
2014-01-13,113.940,1.229,-1.368,-0.827,-0.671,-1.231
2014-01-10,115.520,-1.368,0.548,0.575,1.547,0.374
2014-01-09,114.890,0.548,0.026,0.157,0.174,-0.234
2014-01-08,114.860,0.026,0.131,0.967,0.657,-0.321
2014-01-07,114.710,0.131,0.835,0.017,-0.563,-0.443
2014-01-06,113.760,0.835,-0.811,-0.307,-1.156,-0.889
2014-01-03,114.690,-0.811,0.508,-0.581,-0.408,0.667
2014-01-02,114.110,0.508,-1.084,-0.852,-0.972,1.848
2013-12-31,115.360,-1.084,0.235,0.174,0.122,2.197
2013-12-30,115.090,0.235,-0.061,-0.121,0.270,3.359
2013-12-27,115.160,-0.061,-0.061,-0.052,1.080,3.273
2013-12-26,115.230,-0.061,0.009,0.392,2.847,4.564
2013-12-24,115.220,0.009,0.383,1.132,2.073,4.898
2013-12-23,114.780,0.383,0.746,2.446,3.080,4.726
2013-12-20,113.930,0.746,1.687,0.930,2.170,2.244
2013-12-19,112.040,1.687,-0.744,0.620,1.670,-0.365
2013-12-18,112.880,-0.744,1.374,1.229,2.768,0.356
2013-12-17,111.350,1.374,-0.143,1.044,1.597,-0.233
2013-12-16,111.510,-0.143,1.189,1.520,0.072,-0.018
2013-12-13,110.200,1.189,0.328,0.547,-2.001,-1.458
2013-12-12,109.840,0.328,0.219,-1.427,-2.347,-2.251
2013-12-11,109.600,0.219,-1.642,-2.534,-1.801,-3.445
2013-12-10,111.430,-1.642,-0.907,-0.933,-0.090,-1.781
2013-12-09,112.450,-0.907,-0.027,0.753,0.554,-0.328
2013-12-06,112.480,-0.027,0.780,0.852,0.098,0.438
2013-12-05,111.610,0.780,0.072,-0.197,-1.674,-0.215
2013-12-04,111.530,0.072,-0.268,-0.748,-1.692,0.207
2013-12-03,111.830,-0.268,-0.481,-1.480,-0.878,2.287
2013-12-02,112.370,-0.481,-1.004,-0.952,0.339,2.743
2013-11-29,113.510,-1.004,0.053,0.612,1.484,3.144
2013-11-27,113.450,0.053,0.558,1.304,1.932,2.364
2013-11-26,112.820,0.558,0.741,0.867,3.192,2.183
2013-11-25,111.990,0.741,0.125,0.620,2.396,1.330
2013-11-22,111.850,0.125,0.494,2.305,1.636,2.174
2013-11-21,111.300,0.494,1.802,1.765,0.424,1.755
2013-11-20,109.330,1.802,-0.037,-0.654,-0.978,0.092
2013-11-19,109.370,-0.037,-0.618,-1.317,-1.041,1.948
2013-11-18,110.050,-0.618,-0.704,-0.326,0.530,0.852
2013-11-15,110.830,-0.704,0.380,0.280,1.326,1.131
2013-11-14,110.410,0.380,-0.100,0.859,1.080,0.400
2013-11-13,110.520,-0.100,0.959,1.042,3.020,1.656
2013-11-12,109.470,0.959,0.082,0.220,0.321,0.256
2013-11-11,109.380,0.082,0.137,1.957,-0.192,-0.410
2013-11-08,109.230,0.137,1.818,0.101,-0.673,-1.904
2013-11-07,107.280,1.818,-1.686,-2.108,-1.325,-3.377
2013-11-06,109.120,-1.686,-0.429,-0.773,-0.064,-1.764
2013-11-05,109.590,-0.429,-0.346,0.800,-0.219,-1.252
2013-11-04,109.970,-0.346,1.150,0.714,-1.239,-0.380
2013-11-01,108.720,1.150,-0.430,-1.011,-2.081,-1.842
2013-10-31,109.190,-0.430,-0.583,-1.940,-1.701,-1.159
2013-10-30,109.830,-0.583,-1.365,-1.081,-1.036,-0.777
2013-10-29,111.350,-1.365,0.288,0.243,0.870,1.745
2013-10-28,111.030,0.288,-0.045,0.045,0.244,2.341
2013-10-25,111.080,-0.045,0.090,0.625,0.552,3.658
2013-10-24,110.980,0.090,0.534,0.199,0.262,2.550
2013-10-23,110.390,0.534,-0.334,-0.072,0.868,2.517
2013-10-22,110.760,-0.334,0.263,0.063,2.092,4.353
2013-10-21,110.470,0.263,-0.199,0.941,3.089,6.590
2013-10-18,110.690,-0.199,1.142,2.028,2.282,6.371
2013-10-17,109.440,1.142,0.876,2.128,1.634,3.470
2013-10-16,108.490,0.876,1.241,0.249,2.214,1.374
2013-10-15,107.160,1.241,-0.979,-0.483,3.396,0.800
2013-10-14,108.220,-0.979,0.501,1.960,3.998,0.754
2013-10-11,107.680,0.501,1.451,3.898,1.806,-0.158
2013-10-10,106.140,1.451,2.412,1.999,-0.822,-0.441
2013-10-09,103.640,2.412,-0.404,-2.014,-2.512,-2.758
2013-10-08,104.060,-0.404,-1.617,-2.766,-3.119,-2.802
2013-10-07,105.770,-1.617,-1.168,-0.508,-1.929,-0.657
2013-10-04,107.020,-1.168,0.668,-0.363,0.385,0.328
2013-10-03,106.310,0.668,-1.024,-1.428,-0.253,-0.272
2013-10-02,107.410,-1.024,-0.408,0.750,0.327,0.769
2013-10-01,107.850,-0.408,1.163,1.192,1.296,0.813
2013-09-30,106.610,1.163,0.028,-0.420,-0.056,-0.448
2013-09-27,106.580,0.028,-0.448,0.103,-0.019,0.471
2013-09-26,107.060,-0.448,0.554,0.366,0.441,1.923
2013-09-25,106.470,0.554,-0.187,-0.122,-0.477,1.584
2013-09-24,106.670,-0.187,0.066,0.075,-0.392,2.331
2013-09-23,106.600,0.066,0.009,-0.355,0.490,1.514
2013-09-20,106.590,0.009,-0.365,-0.467,1.476,1.553
2013-09-19,106.980,-0.365,-0.103,0.848,2.070,2.925
2013-09-18,107.090,-0.103,0.952,1.952,2.734,4.590
2013-09-17,106.080,0.952,0.990,1.212,1.019,3.888
2013-09-16,105.040,0.990,0.219,0.767,0.076,3.031
2013-09-13,104.810,0.219,0.547,-0.190,0.837,3.711
2013-09-12,104.240,0.547,-0.733,-0.686,1.807,3.845
2013-09-11,105.010,-0.733,0.048,1.029,2.840,2.981
2013-09-10,104.960,0.048,0.981,2.510,2.952,3.962
2013-09-09,103.940,0.981,1.514,1.792,2.850,3.156
2013-09-06,102.390,1.514,0.274,0.432,2.002,-0.766
2013-09-05,102.110,0.274,0.157,1.039,0.137,-1.027
2013-09-04,101.950,0.157,0.881,1.564,0.981,-0.933
2013-09-03,101.060,0.881,0.677,-0.892,0.298,-0.414
2013-08-30,100.380,0.677,-1.559,-0.574,-2.714,-1.685
2013-08-29,101.970,-1.559,1.000,1.201,-1.163,1.311
2013-08-28,100.960,1.000,0.198,-2.152,-1.895,-0.708
2013-08-27,100.760,0.198,-2.345,-2.336,-0.709,-1.322
2013-08-26,103.180,-2.345,0.010,0.262,1.058,-0.827
2013-08-23,103.170,0.010,0.253,1.665,2.504,-1.225
2013-08-22,102.910,0.253,1.409,0.793,1.210,-1.606
2013-08-21,101.480,1.409,-0.607,0.825,-0.617,-2.461
2013-08-20,102.100,-0.607,1.441,0.413,-1.865,-1.968
2013-08-19,100.650,1.441,-1.013,-1.430,-3.638,-2.960
2013-08-16,101.680,-1.013,-0.421,-2.268,-2.782,-2.661
2013-08-15,102.110,-0.421,-1.855,-2.240,-1.855,-3.232
2013-08-14,104.040,-1.855,-0.393,-0.526,-0.106,-1.065
2013-08-13,104.450,-0.393,-0.134,0.394,0.704,-0.590
2013-08-12,104.590,-0.134,0.529,0.422,0.124,0.897
2013-08-09,104.040,0.529,-0.106,0.309,-1.403,0.541
2013-08-08,104.150,-0.106,0.415,-0.297,-0.960,0.735
2013-08-07,103.720,0.415,-0.708,-1.706,-1.285,-0.384
2013-08-06,104.460,-0.708,-1.005,-0.666,0.772,-0.077
2013-08-05,105.520,-1.005,0.342,0.428,1.971,1.863
2013-08-02,105.160,0.342,0.086,1.447,1.712,0.670
2013-08-01,105.070,0.086,1.360,1.537,0.912,0.517
2013-07-31,103.660,1.360,0.174,0.261,-0.842,-0.623
2013-07-30,103.480,0.174,0.087,-0.615,-0.106,-0.643
2013-07-29,103.390,0.087,-0.701,-1.100,-1.024,-0.068
2013-07-26,104.120,-0.701,-0.402,0.512,-0.392,1.029
2013-07-25,104.540,-0.402,0.917,0.077,0.220,0.927
2013-07-24,103.590,0.917,-0.833,-0.899,-0.538,0.886
2013-07-23,104.460,-0.833,-0.067,0.144,0.967,1.942
2013-07-22,104.530,-0.067,0.211,0.365,1.426,3.209
2013-07-19,104.310,0.211,0.154,0.822,0.705,3.277
2013-07-18,104.150,0.154,0.667,1.058,1.432,4.077
2013-07-17,103.460,0.667,0.388,-0.116,0.966,3.803
